# #id    turkerid    label    a1    a2
arg246334_arg231497	AE861G0AY5RGT	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg246334_arg231497	A2HO6I23V0847M	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg246334_arg231497	A18S9SVWQLDLPY	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg246334_arg231497	A3QHCEVNBZ1VMZ	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg246334_arg244514	A1TJWC7XMTVY1Q	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg246334_arg244514	A15O1N2NPS6GW4	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg246334_arg244514	AYJQN3054YZ3A	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg246334_arg244514	A3TQLPWV61K8Z0	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg246334_arg244514	A17EHWQND2HPWE	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg231487_arg246334	A354QMVOXVCIS2	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg231487_arg246334	A2HJJKWNN7HZRR	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg231487_arg246334	A5TU18LD56OEM	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg231487_arg246334	A2GOZARY0D2TK8	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg231487_arg246334	A2HO6I23V0847M	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg229388_arg246334	ADUJUZANFOWKW	equal	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg229388_arg246334	A1DYD6GN2EQFY2	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg229388_arg246334	A18GV1FNDFP6W5	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg229388_arg246334	A2COSIJ0PXHLP0	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg229388_arg246334	AYGBPO1ZQNPUV	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg246334_arg229398	A29H76PRANC3J7	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg246334_arg229398	A3QXJSLZI52TGB	a2	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg246334_arg229398	AR5E0ZVWKJA95	a2	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg246334_arg229398	A1WI0I6SH4602S	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg246334_arg229398	A2WLK7DN0QVNHB	a1	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg439197_arg246334	A3I3F5BPVCPEQT	a2	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg439197_arg246334	A3TKD7EJ6BM0M5	a2	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg439197_arg246334	AH4B2J6Q0X5F7	a2	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg439197_arg246334	A39NJG4UQG6M1L	a2	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg439197_arg246334	A1IBZC62E9DNGP	a2	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	As humans, we cannot know exactly if there is a higher force or not. Christianity however is not it. Firstly because it is not one belief that every Christian shares, it lacks solidarity. I compare it to a road with all different kinds of sideways. Ask a question about religion, and lots of people will find one of those sideways to adjust their religion to their personal beliefs. With Atheïsm, the concept is pretty clear. It is more scientific, and I like that.
arg488146_arg613494	A1YVUKSA7LZP0	equal	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	No one has ever waged a war in the name of atheism.
arg488146_arg613494	A3GO9GJMLODGDV	a1	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	No one has ever waged a war in the name of atheism.
arg488146_arg613494	A21J7I0BM206N2	a2	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	No one has ever waged a war in the name of atheism.
arg488146_arg613494	A2E72ZI1VESTMR	a1	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	No one has ever waged a war in the name of atheism.
arg488146_arg613494	A23AATS9XFHHZM	a1	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	No one has ever waged a war in the name of atheism.
arg230365_arg613494	ADUJUZANFOWKW	a2	I'd like to point out how few disputs there are on the Christian side, that's cuz free minded people dont need to convince other's. We know that there isn't a god, and that its up to us to make our lives.	No one has ever waged a war in the name of atheism.
arg230365_arg613494	A1TLR5BY2JEG1O	equal	I'd like to point out how few disputs there are on the Christian side, that's cuz free minded people dont need to convince other's. We know that there isn't a god, and that its up to us to make our lives.	No one has ever waged a war in the name of atheism.
arg230365_arg613494	AXL8STMTF8Z21	equal	I'd like to point out how few disputs there are on the Christian side, that's cuz free minded people dont need to convince other's. We know that there isn't a god, and that its up to us to make our lives.	No one has ever waged a war in the name of atheism.
arg230365_arg613494	AU4IZFLP6VZ5H	equal	I'd like to point out how few disputs there are on the Christian side, that's cuz free minded people dont need to convince other's. We know that there isn't a god, and that its up to us to make our lives.	No one has ever waged a war in the name of atheism.
arg230365_arg613494	A14WWG6NKBDWGP	a1	I'd like to point out how few disputs there are on the Christian side, that's cuz free minded people dont need to convince other's. We know that there isn't a god, and that its up to us to make our lives.	No one has ever waged a war in the name of atheism.
arg229484_arg613494	A2WS2N6YRHWUO7	a2	Even if there was a valid proof for the existence of god, there would be no valid proof that that god is Christian or not.	No one has ever waged a war in the name of atheism.
arg229484_arg613494	A29H76PRANC3J7	equal	Even if there was a valid proof for the existence of god, there would be no valid proof that that god is Christian or not.	No one has ever waged a war in the name of atheism.
arg229484_arg613494	A2A4LHPXF2E2GS	a2	Even if there was a valid proof for the existence of god, there would be no valid proof that that god is Christian or not.	No one has ever waged a war in the name of atheism.
arg229484_arg613494	AYJGJAIY0EXW	a1	Even if there was a valid proof for the existence of god, there would be no valid proof that that god is Christian or not.	No one has ever waged a war in the name of atheism.
arg229484_arg613494	A1CF6U3GF7DZEJ	a1	Even if there was a valid proof for the existence of god, there would be no valid proof that that god is Christian or not.	No one has ever waged a war in the name of atheism.
arg613494_arg237637	A3LWAR1QNK5ECW	a1	No one has ever waged a war in the name of atheism.	god aint flipppin real, so get over it u dumb belivers of god
arg613494_arg237637	A14YMVA9DK5LFI	equal	No one has ever waged a war in the name of atheism.	god aint flipppin real, so get over it u dumb belivers of god
arg613494_arg237637	A36SA38DS4RHHL	a1	No one has ever waged a war in the name of atheism.	god aint flipppin real, so get over it u dumb belivers of god
arg613494_arg237637	A2XMRWQIQIZJ3X	a1	No one has ever waged a war in the name of atheism.	god aint flipppin real, so get over it u dumb belivers of god
arg613494_arg237637	AE861G0AY5RGT	a1	No one has ever waged a war in the name of atheism.	god aint flipppin real, so get over it u dumb belivers of god
arg229697_arg613494	A1ISXYFUJMER79	a2	Why do you think we can't stand that question? ALso you forgot all the other choices. Hinduism, Buddhism, Islam, Shinto, Judaism one and on	No one has ever waged a war in the name of atheism.
arg229697_arg613494	A270VUHJP8068S	a2	Why do you think we can't stand that question? ALso you forgot all the other choices. Hinduism, Buddhism, Islam, Shinto, Judaism one and on	No one has ever waged a war in the name of atheism.
arg229697_arg613494	A1A81PCCWNO4U4	a2	Why do you think we can't stand that question? ALso you forgot all the other choices. Hinduism, Buddhism, Islam, Shinto, Judaism one and on	No one has ever waged a war in the name of atheism.
arg229697_arg613494	A1CF6U3GF7DZEJ	a1	Why do you think we can't stand that question? ALso you forgot all the other choices. Hinduism, Buddhism, Islam, Shinto, Judaism one and on	No one has ever waged a war in the name of atheism.
arg229697_arg613494	A15W6YXQ2SGE0V	a2	Why do you think we can't stand that question? ALso you forgot all the other choices. Hinduism, Buddhism, Islam, Shinto, Judaism one and on	No one has ever waged a war in the name of atheism.
arg229265_arg613494	A33LYSCQQU1YDJ	a2	Christianity is perhaps the most vile ideal to poison the minds of men. It's uses, motives, and fictional stories are quite plainly immoral. (http://aynrandlexicon.com/lexicon/religion.html) (http://www.infidels.org/library/modern/richard_carrier/whynotchristian.html) (http://www.goodreads.com/author/quotes/ 3956.Christopher_Hitchens)	No one has ever waged a war in the name of atheism.
arg229265_arg613494	A2DTGF62VP3TO0	a1	Christianity is perhaps the most vile ideal to poison the minds of men. It's uses, motives, and fictional stories are quite plainly immoral. (http://aynrandlexicon.com/lexicon/religion.html) (http://www.infidels.org/library/modern/richard_carrier/whynotchristian.html) (http://www.goodreads.com/author/quotes/ 3956.Christopher_Hitchens)	No one has ever waged a war in the name of atheism.
arg229265_arg613494	ADORQ9L093MIA	a1	Christianity is perhaps the most vile ideal to poison the minds of men. It's uses, motives, and fictional stories are quite plainly immoral. (http://aynrandlexicon.com/lexicon/religion.html) (http://www.infidels.org/library/modern/richard_carrier/whynotchristian.html) (http://www.goodreads.com/author/quotes/ 3956.Christopher_Hitchens)	No one has ever waged a war in the name of atheism.
arg229265_arg613494	AH57NZH7T31FB	equal	Christianity is perhaps the most vile ideal to poison the minds of men. It's uses, motives, and fictional stories are quite plainly immoral. (http://aynrandlexicon.com/lexicon/religion.html) (http://www.infidels.org/library/modern/richard_carrier/whynotchristian.html) (http://www.goodreads.com/author/quotes/ 3956.Christopher_Hitchens)	No one has ever waged a war in the name of atheism.
arg229265_arg613494	A2HO6I23V0847M	a1	Christianity is perhaps the most vile ideal to poison the minds of men. It's uses, motives, and fictional stories are quite plainly immoral. (http://aynrandlexicon.com/lexicon/religion.html) (http://www.infidels.org/library/modern/richard_carrier/whynotchristian.html) (http://www.goodreads.com/author/quotes/ 3956.Christopher_Hitchens)	No one has ever waged a war in the name of atheism.
arg231491_arg613494	A1XRLHJF784XEK	a1	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.	No one has ever waged a war in the name of atheism.
arg231491_arg613494	A3TQLPWV61K8Z0	equal	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.	No one has ever waged a war in the name of atheism.
arg231491_arg613494	A2T84SEXR81G0K	a1	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.	No one has ever waged a war in the name of atheism.
arg231491_arg613494	A13PXTFOXDCKBF	a2	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.	No one has ever waged a war in the name of atheism.
arg231491_arg613494	A170IXL2J8QPK1	a1	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.	No one has ever waged a war in the name of atheism.
arg328210_arg613494	A2PVBG437LJJG2	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	No one has ever waged a war in the name of atheism.
arg328210_arg613494	A2X535UFE8Z5S5	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	No one has ever waged a war in the name of atheism.
arg328210_arg613494	A3GO9GJMLODGDV	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	No one has ever waged a war in the name of atheism.
arg328210_arg613494	A3QIULCXV23W0H	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	No one has ever waged a war in the name of atheism.
arg328210_arg613494	AAO99PANYUZQ3	equal	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	No one has ever waged a war in the name of atheism.
arg613494_arg231620	A1O7IJ3133I9IL	a1	No one has ever waged a war in the name of atheism.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg613494_arg231620	AKZIHAFRQUL17	equal	No one has ever waged a war in the name of atheism.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg613494_arg231620	A23VCE41H7FV2C	a1	No one has ever waged a war in the name of atheism.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg613494_arg231620	A2HO6I23V0847M	a1	No one has ever waged a war in the name of atheism.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg613494_arg231620	A3W55NKR171ZAY	a1	No one has ever waged a war in the name of atheism.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg230146_arg613494	A4ZKTP62FEYP5	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	No one has ever waged a war in the name of atheism.
arg230146_arg613494	A3LWAR1QNK5ECW	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	No one has ever waged a war in the name of atheism.
arg230146_arg613494	A23AATS9XFHHZM	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	No one has ever waged a war in the name of atheism.
arg230146_arg613494	ADUJUZANFOWKW	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	No one has ever waged a war in the name of atheism.
arg230146_arg613494	A3MLUEOP3CCLXL	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	No one has ever waged a war in the name of atheism.
arg613494_arg229241	AYJGJAIY0EXW	a2	No one has ever waged a war in the name of atheism.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg613494_arg229241	A2HO6I23V0847M	a2	No one has ever waged a war in the name of atheism.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg613494_arg229241	A23TDYCT5HS5XV	a1	No one has ever waged a war in the name of atheism.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
